Time,ECG1,ECG2
00:41:13.609:1,-0.105,-0.085
00:41:13.617:1,-0.115,-0.085
00:41:13.625:1,-0.105,-0.115
00:41:13.633:1,-0.095,-0.075
00:41:13.641:1,-0.105,-0.135
00:41:13.648:1,-0.095,-0.125
00:41:13.656:1,-0.105,-0.075
00:41:13.664:1,-0.095,-0.125
00:41:13.672:1,-0.075,-0.095
00:41:13.680:1,-0.095,-0.095
00:41:13.688:1,-0.065,-0.105
00:41:13.695:1,-0.035,-0.085
00:41:13.703:1,-0.035,-0.045
00:41:13.711:1,-0.025,-0.065
00:41:13.719:1,-0.025,-0.065
00:41:13.727:1,0.015,-0.115
00:41:13.734:1,0.035,-0.065
00:41:13.742:1,0.035,-0.055
00:41:13.750:1,-0.015,-0.115
00:41:13.758:1,-0.015,-0.115
00:41:13.766:1,-0.085,-0.135
00:41:13.773:1,-0.115,-0.165
00:41:13.781:1,-0.135,-0.145
00:41:13.789:1,-0.125,-0.165
00:41:13.797:1,-0.145,-0.125
00:41:13.805:1,-0.145,-0.135
00:41:13.813:1,-0.155,-0.185
00:41:13.820:1,-0.145,-0.155
00:41:13.828:1,-0.155,-0.175
00:41:13.836:1,-0.145,-0.165
00:41:13.844:1,-0.125,-0.135
00:41:13.852:1,-0.125,-0.145
00:41:13.859:1,-0.135,-0.205
00:41:13.867:1,-0.125,-0.135
00:41:13.875:1,-0.115,-0.155
00:41:13.883:1,0.035,-0.135
00:41:13.891:1,0.425,-0.195
00:41:13.898:1,1.345,-0.395
00:41:13.906:1,1.345,-0.585
00:41:13.914:1,-0.445,-0.725
00:41:13.922:1,-0.895,-0.525
00:41:13.930:1,-0.515,-0.235
00:41:13.938:1,-0.185,-0.105
00:41:13.945:1,-0.105,-0.095
00:41:13.953:1,-0.125,-0.085
00:41:13.961:1,-0.115,-0.015
00:41:13.969:1,-0.095,-0.085
00:41:13.977:1,-0.105,-0.055
00:41:13.984:1,-0.105,-0.055
00:41:13.992:1,-0.095,-0.065
00:41:14.000:1,-0.085,-0.045
00:41:14.008:1,-0.095,-0.055
00:41:14.016:1,-0.095,-0.055
00:41:14.023:1,-0.055,-0.035
00:41:14.031:1,-0.065,-0.065
00:41:14.039:1,-0.075,-0.045
00:41:14.047:1,-0.055,-0.025
00:41:14.055:1,-0.035,-0.015
00:41:14.063:1,-0.035,-0.025
00:41:14.070:1,-0.035,-0.035
00:41:14.078:1,-0.005,0.055
00:41:14.086:1,0.005,-0.025
00:41:14.094:1,0.025,0.015
00:41:14.102:1,0.035,0.025
00:41:14.109:1,0.065,0.055
00:41:14.117:1,0.095,0.045
00:41:14.125:1,0.095,0.025
00:41:14.133:1,0.115,0.045
00:41:14.141:1,0.125,-0.005
00:41:14.148:1,0.135,0.025
00:41:14.156:1,0.145,0.045
00:41:14.164:1,0.155,-0.035
00:41:14.172:1,0.145,-0.025
00:41:14.180:1,0.115,0.025
00:41:14.188:1,0.035,-0.055
00:41:14.195:1,0.015,-0.085
00:41:14.203:1,-0.045,-0.065
00:41:14.211:1,-0.085,-0.095
00:41:14.219:1,-0.115,-0.095
00:41:14.227:1,-0.125,-0.115
00:41:14.234:1,-0.125,-0.135
00:41:14.242:1,-0.115,-0.115
00:41:14.250:1,-0.165,-0.135
00:41:14.258:1,-0.155,-0.095
00:41:14.266:1,-0.155,-0.135
00:41:14.273:1,-0.145,-0.045
00:41:14.281:1,-0.155,-0.095
00:41:14.289:1,-0.175,-0.125
00:41:14.297:1,-0.155,-0.145
00:41:14.305:1,-0.145,-0.065
00:41:14.313:1,-0.155,-0.115
00:41:14.320:1,-0.145,-0.075
00:41:14.328:1,-0.155,-0.045
00:41:14.336:1,-0.145,-0.125
00:41:14.344:1,-0.135,-0.105
00:41:14.352:1,-0.125,-0.105
00:41:14.359:1,-0.135,-0.105
00:41:14.367:1,-0.135,-0.095
00:41:14.375:1,-0.125,-0.075
00:41:14.383:1,-0.115,-0.115
00:41:14.391:1,-0.125,-0.115
00:41:14.398:1,-0.125,-0.105
00:41:14.406:1,-0.125,-0.085
00:41:14.414:1,-0.105,-0.075
00:41:14.422:1,-0.075,-0.035
00:41:14.430:1,-0.055,-0.005
00:41:14.438:1,-0.065,-0.055
00:41:14.445:1,-0.045,-0.135
00:41:14.453:1,-0.025,-0.085
00:41:14.461:1,-0.025,-0.035
00:41:14.469:1,-0.005,-0.095
00:41:14.477:1,-0.035,-0.115
00:41:14.484:1,-0.075,-0.105
00:41:14.492:1,-0.115,-0.125
00:41:14.500:1,-0.155,-0.115
00:41:14.508:1,-0.165,-0.185
00:41:14.516:1,-0.195,-0.165
00:41:14.523:1,-0.175,-0.165
00:41:14.531:1,-0.185,-0.135
00:41:14.539:1,-0.195,-0.195
00:41:14.547:1,-0.215,-0.205
00:41:14.555:1,-0.205,-0.155
00:41:14.563:1,-0.205,-0.085
00:41:14.570:1,-0.195,-0.215
00:41:14.578:1,-0.195,-0.165
00:41:14.586:1,-0.185,-0.175
00:41:14.594:1,-0.165,-0.115
00:41:14.602:1,-0.205,-0.165
00:41:14.609:1,-0.095,-0.105
00:41:14.617:1,0.145,-0.135
00:41:14.625:1,0.705,-0.175
00:41:14.633:1,1.605,-0.435
00:41:14.641:1,0.465,-0.605
00:41:14.648:1,-0.825,-0.625
00:41:14.656:1,-0.835,-0.345
00:41:14.664:1,-0.385,-0.205
00:41:14.672:1,-0.185,-0.065
00:41:14.680:1,-0.175,-0.065
00:41:14.688:1,-0.175,-0.095
00:41:14.695:1,-0.165,-0.115
00:41:14.703:1,-0.155,-0.105
00:41:14.711:1,-0.155,-0.025
00:41:14.719:1,-0.125,-0.115
00:41:14.727:1,-0.125,-0.105
00:41:14.734:1,-0.165,-0.075
00:41:14.742:1,-0.125,-0.035
00:41:14.750:1,-0.125,-0.105
00:41:14.758:1,-0.115,-0.085
00:41:14.766:1,-0.125,-0.045
00:41:14.773:1,-0.115,-0.075
00:41:14.781:1,-0.085,-0.065
00:41:14.789:1,-0.085,-0.105
00:41:14.797:1,-0.055,-0.045
00:41:14.805:1,-0.045,-0.005
00:41:14.813:1,-0.035,-0.035
00:41:14.820:1,-0.035,-0.005
00:41:14.828:1,-0.015,-0.035
00:41:14.836:1,0.015,-0.015
00:41:14.844:1,0.015,0.015
00:41:14.852:1,0.045,-0.005
00:41:14.859:1,0.035,0.035
00:41:14.867:1,0.085,0.015
00:41:14.875:1,0.095,-0.015
00:41:14.883:1,0.095,-0.005
00:41:14.891:1,0.085,-0.045
00:41:14.898:1,0.075,0.035
00:41:14.906:1,0.075,-0.065
00:41:14.914:1,0.035,-0.055
00:41:14.922:1,-0.015,-0.075
00:41:14.930:1,-0.055,-0.075
00:41:14.938:1,-0.095,-0.075
00:41:14.945:1,-0.115,-0.125
00:41:14.953:1,-0.125,-0.125
00:41:14.961:1,-0.145,-0.065
00:41:14.969:1,-0.145,-0.095
00:41:14.977:1,-0.185,-0.145
00:41:14.984:1,-0.155,-0.095
00:41:14.992:1,-0.165,-0.085
00:41:15.000:1,-0.175,-0.125
00:41:15.008:1,-0.185,-0.165
00:41:15.016:1,-0.175,-0.125
00:41:15.023:1,-0.165,-0.125
00:41:15.031:1,-0.145,-0.085
00:41:15.039:1,-0.165,-0.125
00:41:15.047:1,-0.165,-0.105
00:41:15.055:1,-0.135,-0.085
00:41:15.063:1,-0.155,-0.115
00:41:15.070:1,-0.155,-0.125
00:41:15.078:1,-0.155,-0.105
00:41:15.086:1,-0.165,-0.105
00:41:15.094:1,-0.135,-0.045
00:41:15.102:1,-0.165,-0.095
00:41:15.109:1,-0.095,-0.055
00:41:15.117:1,-0.065,-0.065
00:41:15.125:1,-0.095,-0.055
00:41:15.133:1,-0.085,-0.025
00:41:15.141:1,-0.035,-0.065
00:41:15.148:1,-0.015,-0.025
00:41:15.156:1,-0.015,-0.095
00:41:15.164:1,-0.045,-0.025
00:41:15.172:1,-0.045,-0.095
00:41:15.180:1,-0.085,-0.105
00:41:15.188:1,-0.135,-0.105
00:41:15.195:1,-0.155,-0.095
00:41:15.203:1,-0.175,-0.175
00:41:15.211:1,-0.195,-0.185
00:41:15.219:1,-0.185,-0.145
00:41:15.227:1,-0.205,-0.115
00:41:15.234:1,-0.235,-0.175
00:41:15.242:1,-0.215,-0.165
00:41:15.250:1,-0.185,-0.105
00:41:15.258:1,-0.215,-0.165
00:41:15.266:1,-0.185,-0.155
00:41:15.273:1,-0.215,-0.155
00:41:15.281:1,-0.175,-0.065
00:41:15.289:1,-0.165,-0.145
00:41:15.297:1,-0.195,-0.125
00:41:15.305:1,-0.115,-0.075
00:41:15.313:1,0.175,-0.085
00:41:15.320:1,0.875,-0.195
00:41:15.328:1,1.815,-0.345
00:41:15.336:1,0.295,-0.605
00:41:15.344:1,-0.925,-0.555
00:41:15.352:1,-0.745,-0.265
00:41:15.359:1,-0.325,-0.105
00:41:15.367:1,-0.175,-0.055
00:41:15.375:1,-0.175,-0.045
00:41:15.383:1,-0.165,-0.055
00:41:15.391:1,-0.185,-0.075
00:41:15.398:1,-0.145,-0.035
00:41:15.406:1,-0.115,-0.055
00:41:15.414:1,-0.105,-0.055
00:41:15.422:1,-0.145,-0.005
00:41:15.430:1,-0.145,-0.045
00:41:15.438:1,-0.135,-0.035
00:41:15.445:1,-0.125,0.005
00:41:15.453:1,-0.105,-0.055
00:41:15.461:1,-0.095,0.055
00:41:15.469:1,-0.075,-0.015
00:41:15.477:1,-0.075,-0.005
00:41:15.484:1,-0.045,-0.025
00:41:15.492:1,-0.015,0.025
00:41:15.500:1,-0.035,0.015
00:41:15.508:1,0.005,0.065
00:41:15.516:1,-0.005,0.025
00:41:15.523:1,0.015,0.025
00:41:15.531:1,0.015,0.045
00:41:15.539:1,0.065,0.045
00:41:15.547:1,0.105,0.115
00:41:15.555:1,0.155,0.095
00:41:15.563:1,0.135,0.025
00:41:15.570:1,0.145,0.055
00:41:15.578:1,0.125,-0.005
00:41:15.586:1,0.105,0.025
00:41:15.594:1,0.135,0.055
00:41:15.602:1,0.055,0.025
00:41:15.609:1,0.045,-0.045
00:41:15.617:1,0.035,-0.005
00:41:15.625:1,0.005,0.015
00:41:15.633:1,-0.065,-0.055
00:41:15.641:1,-0.085,-0.075
00:41:15.648:1,-0.075,-0.025
00:41:15.656:1,-0.105,-0.045
00:41:15.664:1,-0.105,-0.025
00:41:15.672:1,-0.115,-0.045
00:41:15.680:1,-0.095,-0.005
00:41:15.688:1,-0.165,-0.085
00:41:15.695:1,-0.115,-0.045
00:41:15.703:1,-0.095,0.005
00:41:15.711:1,-0.155,-0.065
00:41:15.719:1,-0.155,-0.085
00:41:15.727:1,-0.135,-0.005
00:41:15.734:1,-0.125,-0.035
00:41:15.742:1,-0.105,-0.025
00:41:15.750:1,-0.115,-0.055
00:41:15.758:1,-0.105,-0.045
00:41:15.766:1,-0.145,-0.025
00:41:15.773:1,-0.095,0.035
00:41:15.781:1,-0.055,-0.035
00:41:15.789:1,-0.085,0.005
00:41:15.797:1,-0.025,0.025
00:41:15.805:1,0.035,0.015
00:41:15.813:1,0.035,-0.025
00:41:15.820:1,0.035,-0.025
00:41:15.828:1,0.035,0.025
00:41:15.836:1,0.015,-0.025
00:41:15.844:1,-0.025,-0.065
00:41:15.852:1,-0.035,-0.025
00:41:15.859:1,-0.095,-0.055
00:41:15.867:1,-0.155,-0.075
00:41:15.875:1,-0.165,-0.105
00:41:15.883:1,-0.185,-0.105
00:41:15.891:1,-0.165,-0.105
00:41:15.898:1,-0.155,-0.115
00:41:15.906:1,-0.135,-0.085
00:41:15.914:1,-0.215,-0.115
00:41:15.922:1,-0.215,-0.115
00:41:15.930:1,-0.165,-0.085
00:41:15.938:1,-0.195,-0.125
00:41:15.945:1,-0.155,-0.145
00:41:15.953:1,-0.185,-0.085
00:41:15.961:1,-0.155,-0.105
00:41:15.969:1,-0.225,-0.135
00:41:15.977:1,-0.105,-0.025
00:41:15.984:1,0.155,-0.075
00:41:15.992:1,0.785,-0.115
00:41:16.000:1,1.725,-0.255
00:41:16.008:1,0.415,-0.385
00:41:16.016:1,-0.885,-0.565
00:41:16.023:1,-0.825,-0.215
00:41:16.031:1,-0.425,-0.045
00:41:16.039:1,-0.235,-0.125
00:41:16.047:1,-0.155,-0.075
00:41:16.055:1,-0.165,-0.015
00:41:16.063:1,-0.195,-0.105
00:41:16.070:1,-0.165,-0.065
00:41:16.078:1,-0.165,-0.065
00:41:16.086:1,-0.165,-0.065
00:41:16.094:1,-0.135,-0.055
00:41:16.102:1,-0.155,-0.055
00:41:16.109:1,-0.115,-0.045
00:41:16.117:1,-0.125,-0.015
00:41:16.125:1,-0.095,-0.005
00:41:16.133:1,-0.105,-0.065
00:41:16.141:1,-0.155,-0.065
00:41:16.148:1,-0.075,-0.045
00:41:16.156:1,-0.065,0.055
00:41:16.164:1,-0.065,-0.055
00:41:16.172:1,-0.035,-0.005
00:41:16.180:1,-0.035,0.015
00:41:16.188:1,-0.025,0.005
00:41:16.195:1,0.005,0.015
00:41:16.203:1,-0.005,-0.005
00:41:16.211:1,0.015,0.005
00:41:16.219:1,-0.015,-0.005
00:41:16.227:1,0.025,0.045
00:41:16.234:1,0.035,0.015
00:41:16.242:1,0.055,0.065
00:41:16.250:1,0.055,-0.015
00:41:16.258:1,0.055,-0.025
00:41:16.266:1,0.035,-0.025
00:41:16.273:1,-0.025,-0.055
00:41:16.281:1,0.015,-0.035
00:41:16.289:1,-0.065,-0.025
00:41:16.297:1,-0.115,-0.045
00:41:16.305:1,-0.115,-0.065
00:41:16.313:1,-0.145,-0.085
00:41:16.320:1,-0.155,-0.085
00:41:16.328:1,-0.175,-0.045
00:41:16.336:1,-0.185,-0.075
00:41:16.344:1,-0.195,-0.095
00:41:16.352:1,-0.165,-0.065
00:41:16.359:1,-0.175,-0.095
00:41:16.367:1,-0.225,-0.075
00:41:16.375:1,-0.205,-0.065
00:41:16.383:1,-0.155,-0.095
00:41:16.391:1,-0.165,-0.075
00:41:16.398:1,-0.175,-0.015
00:41:16.406:1,-0.165,-0.085
00:41:16.414:1,-0.175,-0.085
00:41:16.422:1,-0.145,-0.025
00:41:16.430:1,-0.145,-0.065
00:41:16.438:1,-0.125,-0.065
00:41:16.445:1,-0.125,-0.065
00:41:16.453:1,-0.135,-0.065
00:41:16.461:1,-0.145,-0.015
00:41:16.469:1,-0.095,-0.055
00:41:16.477:1,-0.135,-0.095
00:41:16.484:1,-0.055,-0.015
00:41:16.492:1,-0.065,-0.005
00:41:16.500:1,-0.085,-0.005
00:41:16.508:1,-0.075,-0.035
00:41:16.516:1,-0.015,-0.045
00:41:16.523:1,-0.055,-0.025
00:41:16.531:1,-0.005,-0.065
00:41:16.539:1,0.035,-0.035
00:41:16.547:1,-0.005,-0.045
00:41:16.555:1,-0.055,-0.015
00:41:16.563:1,-0.075,-0.065
00:41:16.570:1,-0.175,-0.135
00:41:16.578:1,-0.165,-0.135
00:41:16.586:1,-0.155,-0.125
00:41:16.594:1,-0.175,-0.125
00:41:16.602:1,-0.195,-0.135
00:41:16.609:1,-0.165,-0.125
00:41:16.617:1,-0.155,-0.115
00:41:16.625:1,-0.185,-0.085
00:41:16.633:1,-0.145,-0.115
00:41:16.641:1,-0.145,-0.125
00:41:16.648:1,-0.145,-0.115
00:41:16.656:1,-0.165,-0.105
00:41:16.664:1,-0.145,-0.105
00:41:16.672:1,-0.125,-0.135
00:41:16.680:1,-0.125,-0.075
00:41:16.688:1,0.055,-0.085
00:41:16.695:1,0.505,-0.105
00:41:16.703:1,1.525,-0.285
00:41:16.711:1,1.305,-0.425
00:41:16.719:1,-0.545,-0.595
00:41:16.727:1,-0.915,-0.335
00:41:16.734:1,-0.535,-0.165
00:41:16.742:1,-0.205,-0.085
00:41:16.750:1,-0.105,0.025
00:41:16.758:1,-0.125,-0.105
00:41:16.766:1,-0.115,-0.095
00:41:16.773:1,-0.115,-0.055
00:41:16.781:1,-0.085,-0.015
00:41:16.789:1,-0.075,-0.095
00:41:16.797:1,-0.065,-0.065
00:41:16.805:1,-0.075,-0.015
00:41:16.813:1,-0.085,-0.075
00:41:16.820:1,-0.105,-0.065
00:41:16.828:1,-0.095,-0.065
00:41:16.836:1,-0.045,-0.015
00:41:16.844:1,-0.075,-0.075
00:41:16.852:1,-0.065,-0.025
00:41:16.859:1,-0.035,-0.075
00:41:16.867:1,-0.035,-0.045
00:41:16.875:1,-0.005,0.005
00:41:16.883:1,-0.005,-0.025
00:41:16.891:1,-0.015,-0.025
00:41:16.898:1,0.025,0.005
00:41:16.906:1,0.045,-0.005
00:41:16.914:1,0.055,0.015
00:41:16.922:1,0.095,0.015
00:41:16.930:1,0.095,0.015
00:41:16.938:1,0.075,0.005
00:41:16.945:1,0.105,0.025
00:41:16.953:1,0.085,-0.035
00:41:16.961:1,0.105,-0.015
00:41:16.969:1,0.105,-0.015
00:41:16.977:1,0.125,-0.015
00:41:16.984:1,0.105,-0.045
00:41:16.992:1,0.055,-0.045
00:41:17.000:1,-0.035,-0.105
00:41:17.008:1,-0.075,-0.085
00:41:17.016:1,-0.095,-0.135
00:41:17.023:1,-0.105,-0.105
00:41:17.031:1,-0.125,-0.125
00:41:17.039:1,-0.145,-0.135
00:41:17.047:1,-0.105,-0.075
00:41:17.055:1,-0.115,-0.135
00:41:17.063:1,-0.135,-0.145
00:41:17.070:1,-0.155,-0.105
00:41:17.078:1,-0.125,-0.095
00:41:17.086:1,-0.105,-0.115
00:41:17.094:1,-0.155,-0.135
00:41:17.102:1,-0.155,-0.135
00:41:17.109:1,-0.105,-0.085
00:41:17.117:1,-0.105,-0.105
00:41:17.125:1,-0.095,-0.115
00:41:17.133:1,-0.125,-0.115
00:41:17.141:1,-0.095,-0.075
00:41:17.148:1,-0.105,-0.075
00:41:17.156:1,-0.075,-0.105
00:41:17.164:1,-0.085,-0.115
00:41:17.172:1,-0.065,-0.125
00:41:17.180:1,-0.035,-0.095
00:41:17.188:1,-0.065,-0.105
00:41:17.195:1,-0.055,-0.105
00:41:17.203:1,-0.085,-0.095
00:41:17.211:1,-0.045,-0.055
00:41:17.219:1,0.005,0.005
00:41:17.227:1,-0.005,-0.075
00:41:17.234:1,-0.005,-0.085
00:41:17.242:1,0.025,-0.055
00:41:17.250:1,0.035,-0.115
00:41:17.258:1,0.055,-0.105
00:41:17.266:1,0.045,-0.085
00:41:17.273:1,0.045,-0.095
00:41:17.281:1,0.015,-0.115
00:41:17.289:1,-0.075,-0.145
00:41:17.297:1,-0.105,-0.155
00:41:17.305:1,-0.115,-0.175
00:41:17.313:1,-0.115,-0.165
00:41:17.320:1,-0.095,-0.165
00:41:17.328:1,-0.155,-0.195
00:41:17.336:1,-0.135,-0.165
00:41:17.344:1,-0.135,-0.135
00:41:17.352:1,-0.105,-0.165
00:41:17.359:1,-0.125,-0.145
00:41:17.367:1,-0.135,-0.175
00:41:17.375:1,-0.105,-0.155
00:41:17.383:1,-0.105,-0.145
00:41:17.391:1,-0.115,-0.145
00:41:17.398:1,-0.085,-0.135
00:41:17.406:1,-0.115,-0.155
00:41:17.414:1,-0.045,-0.135
00:41:17.422:1,0.275,-0.135
00:41:17.430:1,0.905,-0.255
00:41:17.438:1,1.875,-0.385
00:41:17.445:1,0.795,-0.565
00:41:17.453:1,-0.815,-0.595
00:41:17.461:1,-0.805,-0.335
00:41:17.469:1,-0.325,-0.195
00:41:17.477:1,-0.105,-0.145
00:41:17.484:1,-0.095,-0.165
00:41:17.492:1,-0.085,-0.145
00:41:17.500:1,-0.115,-0.135
00:41:17.508:1,-0.085,-0.155
00:41:17.516:1,-0.075,-0.165
00:41:17.523:1,-0.095,-0.145
00:41:17.531:1,-0.065,-0.155
00:41:17.539:1,-0.075,-0.135
00:41:17.547:1,-0.085,-0.125
00:41:17.555:1,-0.045,-0.115
00:41:17.563:1,-0.035,-0.115
00:41:17.570:1,-0.045,-0.105
00:41:17.578:1,-0.035,-0.095
00:41:17.586:1,-0.025,-0.065
00:41:17.594:1,-0.015,-0.095
00:41:17.602:1,0.035,-0.075
00:41:17.609:1,0.015,-0.085
00:41:17.617:1,0.025,-0.075
00:41:17.625:1,0.025,-0.035
00:41:17.633:1,0.055,-0.055
00:41:17.641:1,0.055,-0.045
00:41:17.648:1,0.075,-0.085
00:41:17.656:1,0.125,0.005
00:41:17.664:1,0.155,-0.015
00:41:17.672:1,0.145,-0.045
00:41:17.680:1,0.165,-0.025
00:41:17.688:1,0.175,-0.025
00:41:17.695:1,0.155,-0.035
00:41:17.703:1,0.165,-0.045
00:41:17.711:1,0.165,-0.065
00:41:17.719:1,0.185,-0.065
00:41:17.727:1,0.115,-0.105
00:41:17.734:1,0.065,-0.125
00:41:17.742:1,0.015,-0.135
00:41:17.750:1,-0.025,-0.155
00:41:17.758:1,-0.045,-0.165
00:41:17.766:1,-0.015,-0.185
00:41:17.773:1,-0.095,-0.165
00:41:17.781:1,-0.025,-0.145
00:41:17.789:1,-0.025,-0.155
00:41:17.797:1,-0.045,-0.165
00:41:17.805:1,-0.045,-0.175
00:41:17.813:1,-0.055,-0.135
00:41:17.820:1,-0.075,-0.145
00:41:17.828:1,-0.055,-0.155
00:41:17.836:1,-0.065,-0.155
00:41:17.844:1,-0.045,-0.155
00:41:17.852:1,-0.015,-0.155
00:41:17.859:1,-0.015,-0.165
00:41:17.867:1,0.025,-0.155
00:41:17.875:1,0.065,-0.135
00:41:17.883:1,0.065,-0.155
00:41:17.891:1,-0.045,-0.125
00:41:17.898:1,-0.015,-0.115
00:41:17.906:1,-0.015,-0.135
00:41:17.914:1,-0.015,-0.135
00:41:17.922:1,-0.025,-0.145
00:41:17.930:1,-0.005,-0.115
00:41:17.938:1,-0.005,-0.125
00:41:17.945:1,-0.005,-0.115
00:41:17.953:1,0.005,-0.085
00:41:17.961:1,0.035,-0.055
00:41:17.969:1,0.065,-0.075
00:41:17.977:1,0.025,-0.105
00:41:17.984:1,0.085,-0.125
00:41:17.992:1,0.125,-0.115
00:41:18.000:1,0.065,-0.085
00:41:18.008:1,0.055,-0.115
00:41:18.016:1,0.055,-0.135
00:41:18.023:1,-0.025,-0.135
00:41:18.031:1,-0.045,-0.175
00:41:18.039:1,-0.125,-0.185
00:41:18.047:1,-0.075,-0.175
00:41:18.055:1,-0.055,-0.185
00:41:18.063:1,-0.115,-0.185
00:41:18.070:1,-0.085,-0.195
00:41:18.078:1,-0.085,-0.165
00:41:18.086:1,-0.125,-0.155
00:41:18.094:1,-0.115,-0.155
00:41:18.102:1,-0.155,-0.155
00:41:18.109:1,-0.125,-0.155
00:41:18.117:1,-0.075,-0.155
00:41:18.125:1,-0.085,-0.165
00:41:18.133:1,-0.105,-0.165
00:41:18.141:1,-0.115,-0.125
00:41:18.148:1,0.025,-0.115
00:41:18.156:1,0.415,-0.155
00:41:18.164:1,1.145,-0.415
00:41:18.172:1,1.825,-0.545
00:41:18.180:1,0.195,-0.705
00:41:18.188:1,-0.835,-0.565
00:41:18.195:1,-0.615,-0.285
00:41:18.203:1,-0.215,-0.115
00:41:18.211:1,-0.065,-0.045
00:41:18.219:1,-0.095,-0.065
00:41:18.227:1,-0.005,-0.055
00:41:18.234:1,-0.025,-0.095
00:41:18.242:1,-0.125,-0.055
00:41:18.250:1,-0.085,-0.035
00:41:18.258:1,-0.015,-0.055
00:41:18.266:1,-0.085,-0.065
00:41:18.273:1,-0.025,-0.035
00:41:18.281:1,-0.045,-0.035
00:41:18.289:1,-0.005,-0.045
00:41:18.297:1,-0.035,-0.025
00:41:18.305:1,0.015,-0.045
00:41:18.313:1,0.175,-0.015
00:41:18.320:1,-0.035,-0.025
00:41:18.328:1,-0.025,-0.025
00:41:18.336:1,0.025,-0.005
00:41:18.344:1,0.065,0.025
00:41:18.352:1,0.045,-0.005
00:41:18.359:1,0.095,0.085
00:41:18.367:1,0.115,0.095
00:41:18.375:1,0.115,0.075
00:41:18.383:1,0.135,0.065
00:41:18.391:1,0.145,0.065
00:41:18.398:1,0.155,0.115
00:41:18.406:1,0.165,0.125
00:41:18.414:1,0.175,0.075
00:41:18.422:1,0.195,0.045
00:41:18.430:1,0.175,0.055
00:41:18.438:1,0.125,0.065
00:41:18.445:1,0.175,0.025
00:41:18.453:1,0.145,-0.015
00:41:18.461:1,0.095,0.015
00:41:18.469:1,0.025,-0.025
00:41:18.477:1,-0.015,-0.065
00:41:18.484:1,-0.025,-0.055
00:41:18.492:1,-0.055,-0.065
00:41:18.500:1,-0.035,-0.075
00:41:18.508:1,-0.065,-0.085
00:41:18.516:1,-0.055,-0.115
00:41:18.523:1,-0.075,-0.095
00:41:18.531:1,-0.055,-0.095
00:41:18.539:1,-0.055,-0.135
00:41:18.547:1,-0.075,-0.075
00:41:18.555:1,-0.095,-0.105
00:41:18.563:1,-0.095,-0.075
00:41:18.570:1,-0.085,-0.095
00:41:18.578:1,-0.045,-0.085
00:41:18.586:1,-0.085,-0.055
00:41:18.594:1,-0.025,-0.045
00:41:18.602:1,-0.095,-0.045
00:41:18.609:1,-0.065,-0.055
00:41:18.617:1,0.005,-0.055
00:41:18.625:1,-0.045,-0.055
00:41:18.633:1,-0.075,-0.075
00:41:18.641:1,-0.075,-0.065
00:41:18.648:1,-0.095,-0.035
00:41:18.656:1,-0.045,-0.045
00:41:18.664:1,-0.045,-0.055
00:41:18.672:1,-0.055,-0.065
00:41:18.680:1,-0.075,-0.065
00:41:18.688:1,-0.065,-0.045
00:41:18.695:1,-0.015,-0.005
00:41:18.703:1,-0.005,-0.005
00:41:18.711:1,0.015,0.025
00:41:18.719:1,-0.005,-0.025
00:41:18.727:1,0.015,-0.035
00:41:18.734:1,0.045,-0.025
00:41:18.742:1,0.075,-0.035
00:41:18.750:1,0.065,-0.045
00:41:18.758:1,-0.005,-0.085
00:41:18.766:1,-0.035,-0.065
00:41:18.773:1,-0.075,-0.095
00:41:18.781:1,-0.125,-0.155
00:41:18.789:1,-0.125,-0.115
00:41:18.797:1,-0.125,-0.155
00:41:18.805:1,-0.105,-0.125
00:41:18.813:1,-0.115,-0.135
00:41:18.820:1,-0.115,-0.145
00:41:18.828:1,-0.145,-0.095
00:41:18.836:1,-0.135,-0.095
00:41:18.844:1,-0.165,-0.145
00:41:18.852:1,-0.105,-0.105
00:41:18.859:1,-0.125,-0.165
00:41:18.867:1,-0.125,-0.125
00:41:18.875:1,-0.095,-0.115
00:41:18.883:1,-0.135,-0.095
00:41:18.891:1,-0.065,-0.085
00:41:18.898:1,0.175,-0.105
00:41:18.906:1,0.705,-0.295
00:41:18.914:1,1.635,-0.545
00:41:18.922:1,0.615,-0.715
00:41:18.930:1,-0.815,-0.645
00:41:18.938:1,-0.795,-0.355
00:41:18.945:1,-0.315,-0.145
00:41:18.953:1,-0.105,-0.045
00:41:18.961:1,-0.085,-0.015
00:41:18.969:1,-0.095,-0.025
00:41:18.977:1,-0.075,-0.045
00:41:18.984:1,-0.065,-0.035
00:41:18.992:1,-0.035,-0.015
00:41:19.000:1,-0.075,-0.015
00:41:19.008:1,-0.075,-0.015
00:41:19.016:1,-0.065,-0.015
00:41:19.023:1,-0.045,-0.005
00:41:19.031:1,-0.065,0.005
00:41:19.039:1,-0.035,-0.015
00:41:19.047:1,-0.005,-0.005
00:41:19.055:1,-0.005,0.005
00:41:19.063:1,-0.015,0.025
00:41:19.070:1,-0.005,0.015
00:41:19.078:1,-0.005,0.025
00:41:19.086:1,0.025,0.035
00:41:19.094:1,0.015,0.045
00:41:19.102:1,0.045,0.045
00:41:19.109:1,0.065,0.055
00:41:19.117:1,0.085,0.095
00:41:19.125:1,0.075,0.085
00:41:19.133:1,0.085,0.095
00:41:19.141:1,0.125,0.085
00:41:19.148:1,0.125,0.095
00:41:19.156:1,0.135,0.095
00:41:19.164:1,0.105,0.075
