Time,ECG1,ECG2
00:55:56.420:1,-0.56,-0.02
00:55:56.424:1,-0.48,-0.02
00:55:56.428:1,-0.49,-0.01
00:55:56.432:1,-0.565,-0.045
00:55:56.436:1,-0.64,-0.055
00:55:56.440:1,-0.615,-0.065
00:55:56.444:1,-0.51,-0.08
00:55:56.448:1,-0.445,-0.05
00:55:56.452:1,-0.515,-0.03
00:55:56.456:1,-0.655,-0.04
00:55:56.460:1,-0.71,-0.03
00:55:56.464:1,-0.65,-0.06
00:55:56.468:1,-0.585,-0.055
00:55:56.472:1,-0.53,-0.015
00:55:56.476:1,-0.48,-0.03
00:55:56.480:1,-0.45,-0.045
00:55:56.484:1,-0.465,-0.035
00:55:56.488:1,-0.525,-0.02
00:55:56.492:1,-0.54,-0.03
00:55:56.496:1,-0.47,-0.035
00:55:56.500:1,-0.44,-0.055
00:55:56.504:1,-0.475,-0.03
00:55:56.508:1,-0.51,-0.065
00:55:56.512:1,-0.52,-0.06
00:55:56.516:1,-0.47,-0.055
00:55:56.520:1,-0.385,-0.06
00:55:56.524:1,-0.335,-0.08
00:55:56.528:1,-0.36,-0.065
00:55:56.532:1,-0.465,-0.09
00:55:56.536:1,-0.52,-0.085
00:55:56.540:1,-0.54,-0.095
00:55:56.544:1,-0.495,-0.095
00:55:56.548:1,-0.445,-0.085
00:55:56.552:1,-0.4,-0.065
00:55:56.556:1,-0.36,-0.08
00:55:56.560:1,-0.3,-0.07
00:55:56.564:1,-0.255,-0.07
00:55:56.568:1,-0.21,-0.1
00:55:56.572:1,-0.165,-0.11
00:55:56.576:1,-0.115,-0.1
00:55:56.580:1,-0.085,-0.09
00:55:56.584:1,-0.165,-0.08
00:55:56.588:1,-0.31,-0.08
00:55:56.592:1,-0.385,-0.05
00:55:56.596:1,-0.345,-0.09
00:55:56.600:1,-0.235,-0.055
00:55:56.604:1,-0.23,-0.055
00:55:56.608:1,-0.275,-0.035
00:55:56.612:1,-0.335,-0.02
00:55:56.616:1,-0.32,-0.035
00:55:56.620:1,-0.33,-0.04
00:55:56.624:1,-0.31,-0.045
00:55:56.628:1,-0.27,-0.01
00:55:56.632:1,-0.24,-0.05
00:55:56.636:1,-0.185,-0.055
00:55:56.640:1,-0.15,-0.075
00:55:56.644:1,-0.2,-0.03
00:55:56.648:1,-0.255,-0.03
00:55:56.652:1,-0.25,-0.035
00:55:56.656:1,-0.235,-0.04
00:55:56.660:1,-0.195,-0.05
00:55:56.664:1,-0.16,-0.03
00:55:56.668:1,-0.085,-0.03
00:55:56.672:1,-0.06,-0.015
00:55:56.676:1,-0.07,-0.02
00:55:56.680:1,-0.14,-0.035
00:55:56.684:1,-0.215,-0.015
00:55:56.688:1,-0.19,-0.025
00:55:56.692:1,-0.11,-0.02
00:55:56.696:1,-0.045,0.0
00:55:56.700:1,-0.01,0.02
00:55:56.704:1,-0.005,0.01
00:55:56.708:1,0.0,0.03
00:55:56.712:1,0.055,0.025
00:55:56.716:1,0.115,0.015
00:55:56.720:1,0.15,0.03
00:55:56.724:1,0.125,0.035
00:55:56.728:1,0.085,-0.015
00:55:56.732:1,0.06,-0.005
00:55:56.736:1,0.035,-0.02
00:55:56.740:1,-0.02,-0.06
00:55:56.744:1,-0.095,-0.065
00:55:56.748:1,-0.13,-0.07
00:55:56.752:1,-0.165,-0.055
00:55:56.756:1,-0.22,-0.05
00:55:56.760:1,-0.24,-0.03
00:55:56.764:1,-0.24,-0.04
00:55:56.768:1,-0.205,-0.025
00:55:56.772:1,-0.2,-0.025
00:55:56.776:1,-0.25,-0.03
00:55:56.780:1,-0.345,-0.04
00:55:56.784:1,-0.37,-0.04
00:55:56.788:1,-0.31,-0.035
00:55:56.792:1,-0.25,-0.03
00:55:56.796:1,-0.17,0.0
00:55:56.800:1,-0.15,-0.02
00:55:56.804:1,-0.145,-0.03
00:55:56.808:1,-0.16,-0.055
00:55:56.812:1,-0.13,-0.045
00:55:56.816:1,-0.17,-0.045
00:55:56.820:1,-0.24,-0.05
00:55:56.824:1,-0.365,-0.045
00:55:56.828:1,-0.435,-0.05
00:55:56.832:1,-0.4,-0.035
00:55:56.836:1,-0.32,-0.035
00:55:56.840:1,-0.275,-0.025
00:55:56.844:1,-0.26,-0.04
00:55:56.848:1,-0.265,-0.02
00:55:56.852:1,-0.31,-0.025
00:55:56.856:1,-0.255,-0.045
00:55:56.860:1,-0.24,-0.04
00:55:56.864:1,-0.21,-0.035
00:55:56.868:1,-0.18,-0.045
00:55:56.872:1,-0.13,-0.035
00:55:56.876:1,-0.065,-0.02
00:55:56.880:1,0.05,-0.05
00:55:56.884:1,0.215,-0.06
00:55:56.888:1,0.335,-0.09
00:55:56.892:1,0.385,-0.115
00:55:56.896:1,0.33,-0.14
00:55:56.900:1,0.245,-0.12
00:55:56.904:1,0.24,-0.14
00:55:56.908:1,0.22,-0.145
00:55:56.912:1,0.185,-0.24
00:55:56.916:1,0.325,-0.385
00:55:56.920:1,0.645,-0.56
00:55:56.924:1,1.025,-0.815
00:55:56.928:1,1.355,-1.06
00:55:56.932:1,1.425,-1.2
00:55:56.936:1,1.19,-1.115
00:55:56.940:1,0.67,-0.765
00:55:56.944:1,0.195,-0.39
00:55:56.948:1,-0.075,-0.105
00:55:56.952:1,-0.18,0.01
00:55:56.956:1,-0.25,0.11
00:55:56.960:1,-0.255,0.145
00:55:56.964:1,-0.275,0.135
00:55:56.968:1,-0.305,0.14
00:55:56.972:1,-0.365,0.125
00:55:56.976:1,-0.4,0.12
00:55:56.980:1,-0.38,0.095
00:55:56.984:1,-0.325,0.1
00:55:56.988:1,-0.305,0.09
00:55:56.992:1,-0.36,0.095
00:55:56.996:1,-0.45,0.095
00:55:57.000:1,-0.535,0.1
00:55:57.004:1,-0.5,0.07
00:55:57.008:1,-0.465,0.07
00:55:57.012:1,-0.415,0.105
00:55:57.016:1,-0.38,0.1
00:55:57.020:1,-0.33,0.095
00:55:57.024:1,-0.315,0.08
00:55:57.028:1,-0.4,0.09
00:55:57.032:1,-0.54,0.09
00:55:57.036:1,-0.6,0.08
00:55:57.040:1,-0.55,0.065
00:55:57.044:1,-0.49,0.075
00:55:57.048:1,-0.415,0.065
00:55:57.052:1,-0.4,0.06
00:55:57.056:1,-0.445,0.075
00:55:57.060:1,-0.53,0.05
00:55:57.064:1,-0.545,0.055
00:55:57.068:1,-0.525,0.025
00:55:57.072:1,-0.455,0.035
00:55:57.076:1,-0.405,0.06
00:55:57.080:1,-0.41,0.075
00:55:57.084:1,-0.425,0.05
00:55:57.088:1,-0.47,0.055
00:55:57.092:1,-0.5,0.04
00:55:57.096:1,-0.53,0.04
00:55:57.100:1,-0.54,0.06
00:55:57.104:1,-0.5,0.045
00:55:57.108:1,-0.505,0.055
00:55:57.112:1,-0.435,0.04
00:55:57.116:1,-0.42,0.04
00:55:57.120:1,-0.395,0.05
00:55:57.124:1,-0.415,0.035
00:55:57.128:1,-0.41,0.04
00:55:57.132:1,-0.43,0.025
00:55:57.136:1,-0.41,0.025
00:55:57.140:1,-0.43,0.01
00:55:57.144:1,-0.39,0.015
00:55:57.148:1,-0.33,0.015
00:55:57.152:1,-0.27,0.03
00:55:57.156:1,-0.25,0.03
00:55:57.160:1,-0.265,0.01
00:55:57.164:1,-0.32,0.0
00:55:57.168:1,-0.355,-0.015
00:55:57.172:1,-0.345,-0.03
00:55:57.176:1,-0.27,-0.02
00:55:57.180:1,-0.19,0.0
00:55:57.184:1,-0.16,-0.01
00:55:57.188:1,-0.19,0.0
00:55:57.192:1,-0.2,-0.01
00:55:57.196:1,-0.275,0.0
00:55:57.200:1,-0.29,0.02
00:55:57.204:1,-0.26,0.03
00:55:57.208:1,-0.215,0.035
00:55:57.212:1,-0.19,0.05
00:55:57.216:1,-0.2,0.05
00:55:57.220:1,-0.17,0.05
00:55:57.224:1,-0.17,0.04
00:55:57.228:1,-0.16,0.04
00:55:57.232:1,-0.14,0.045
00:55:57.236:1,-0.16,0.06
00:55:57.240:1,-0.18,0.045
00:55:57.244:1,-0.2,0.05
00:55:57.248:1,-0.18,0.045
00:55:57.252:1,-0.12,0.025
00:55:57.256:1,-0.09,0.045
00:55:57.260:1,-0.12,0.06
00:55:57.264:1,-0.185,0.06
00:55:57.268:1,-0.21,0.065
00:55:57.272:1,-0.195,0.045
00:55:57.276:1,-0.2,0.06
00:55:57.280:1,-0.16,0.065
00:55:57.284:1,-0.15,0.05
00:55:57.288:1,-0.1,0.05
00:55:57.292:1,-0.1,0.045
00:55:57.296:1,-0.06,0.075
00:55:57.300:1,-0.03,0.1
00:55:57.304:1,0.025,0.1
00:55:57.308:1,0.07,0.115
00:55:57.312:1,0.08,0.155
00:55:57.316:1,0.11,0.145
00:55:57.320:1,0.15,0.145
00:55:57.324:1,0.18,0.14
00:55:57.328:1,0.18,0.135
00:55:57.332:1,0.175,0.11
00:55:57.336:1,0.145,0.095
00:55:57.340:1,0.08,0.06
00:55:57.344:1,0.03,0.04
00:55:57.348:1,-0.035,0.07
00:55:57.352:1,-0.13,0.055
00:55:57.356:1,-0.18,0.085
00:55:57.360:1,-0.195,0.06
00:55:57.364:1,-0.215,0.06
00:55:57.368:1,-0.26,0.04
00:55:57.372:1,-0.3,0.055
00:55:57.376:1,-0.285,0.07
00:55:57.380:1,-0.28,0.08
00:55:57.384:1,-0.24,0.05
00:55:57.388:1,-0.23,0.06
00:55:57.392:1,-0.22,0.05
00:55:57.396:1,-0.215,0.04
00:55:57.400:1,-0.23,0.06
00:55:57.404:1,-0.2,0.04
00:55:57.408:1,-0.18,0.03
00:55:57.412:1,-0.18,0.035
00:55:57.416:1,-0.195,0.04
00:55:57.420:1,-0.17,0.06
00:55:57.424:1,-0.195,0.025
00:55:57.428:1,-0.22,0.04
00:55:57.432:1,-0.18,0.04
00:55:57.436:1,-0.18,0.02
00:55:57.440:1,-0.17,0.045
00:55:57.444:1,-0.175,0.045
00:55:57.448:1,-0.19,0.05
00:55:57.452:1,-0.205,0.04
00:55:57.456:1,-0.205,0.025
00:55:57.460:1,-0.225,0.0
00:55:57.464:1,-0.215,0.03
00:55:57.468:1,-0.195,0.035
00:55:57.472:1,-0.17,0.025
00:55:57.476:1,-0.14,0.01
00:55:57.480:1,-0.05,0.01
00:55:57.484:1,0.04,0.0
00:55:57.488:1,0.155,0.01
00:55:57.492:1,0.22,-0.04
00:55:57.496:1,0.23,-0.045
00:55:57.500:1,0.26,-0.1
00:55:57.504:1,0.28,-0.065
00:55:57.508:1,0.245,-0.055
00:55:57.512:1,0.23,-0.105
00:55:57.516:1,0.275,-0.185
00:55:57.520:1,0.495,-0.33
00:55:57.524:1,0.83,-0.575
00:55:57.528:1,1.185,-0.86
00:55:57.532:1,1.4,-1.085
00:55:57.536:1,1.355,-1.075
00:55:57.540:1,0.99,-0.86
00:55:57.544:1,0.495,-0.46
00:55:57.548:1,0.115,-0.13
00:55:57.552:1,-0.06,0.08
00:55:57.556:1,-0.14,0.16
00:55:57.560:1,-0.23,0.22
00:55:57.564:1,-0.275,0.195
00:55:57.568:1,-0.32,0.215
00:55:57.572:1,-0.32,0.21
00:55:57.576:1,-0.32,0.18
00:55:57.580:1,-0.345,0.15
00:55:57.584:1,-0.34,0.13
00:55:57.588:1,-0.345,0.1
00:55:57.592:1,-0.33,0.095
00:55:57.596:1,-0.35,0.09
00:55:57.600:1,-0.34,0.075
00:55:57.604:1,-0.34,0.08
00:55:57.608:1,-0.355,0.09
00:55:57.612:1,-0.305,0.105
00:55:57.616:1,-0.345,0.1
00:55:57.620:1,-0.335,0.09
00:55:57.624:1,-0.325,0.085
00:55:57.628:1,-0.32,0.08
00:55:57.632:1,-0.33,0.095
00:55:57.636:1,-0.34,0.11
00:55:57.640:1,-0.36,0.085
00:55:57.644:1,-0.37,0.06
00:55:57.648:1,-0.365,0.07
00:55:57.652:1,-0.375,0.055
00:55:57.656:1,-0.395,0.07
00:55:57.660:1,-0.4,0.06
00:55:57.664:1,-0.39,0.065
00:55:57.668:1,-0.405,0.05
00:55:57.672:1,-0.405,0.035
00:55:57.676:1,-0.39,0.04
00:55:57.680:1,-0.39,0.035
00:55:57.684:1,-0.405,0.02
00:55:57.688:1,-0.415,0.02
00:55:57.692:1,-0.41,0.025
00:55:57.696:1,-0.4,0.01
00:55:57.700:1,-0.405,0.035
00:55:57.704:1,-0.41,0.04
00:55:57.708:1,-0.42,0.01
00:55:57.712:1,-0.49,0.02
00:55:57.716:1,-0.505,0.0
00:55:57.720:1,-0.435,0.03
00:55:57.724:1,-0.375,0.01
00:55:57.728:1,-0.35,0.01
00:55:57.732:1,-0.36,0.01
00:55:57.736:1,-0.36,0.015
00:55:57.740:1,-0.305,0.005
00:55:57.744:1,-0.295,-0.01
00:55:57.748:1,-0.28,0.005
00:55:57.752:1,-0.265,-0.005
00:55:57.756:1,-0.27,0.01
00:55:57.760:1,-0.265,-0.025
00:55:57.764:1,-0.255,-0.035
00:55:57.768:1,-0.27,-0.025
00:55:57.772:1,-0.24,-0.01
00:55:57.776:1,-0.235,-0.03
00:55:57.780:1,-0.2,-0.035
00:55:57.784:1,-0.21,-0.05
00:55:57.788:1,-0.19,-0.04
00:55:57.792:1,-0.195,-0.03
00:55:57.796:1,-0.175,-0.02
00:55:57.800:1,-0.18,-0.005
00:55:57.804:1,-0.195,0.005
00:55:57.808:1,-0.17,0.0
00:55:57.812:1,-0.165,0.01
00:55:57.816:1,-0.155,0.01
00:55:57.820:1,-0.125,0.015
00:55:57.824:1,-0.14,0.01
00:55:57.828:1,-0.135,0.0
00:55:57.832:1,-0.14,0.005
00:55:57.836:1,-0.125,0.035
00:55:57.840:1,-0.125,0.045
00:55:57.844:1,-0.105,0.035
00:55:57.848:1,-0.11,0.02
00:55:57.852:1,-0.12,0.005
00:55:57.856:1,-0.14,0.035
00:55:57.860:1,-0.13,0.045
00:55:57.864:1,-0.145,0.035
00:55:57.868:1,-0.165,0.035
00:55:57.872:1,-0.14,0.05
00:55:57.876:1,-0.155,0.025
00:55:57.880:1,-0.115,0.025
00:55:57.884:1,-0.1,0.02
00:55:57.888:1,-0.09,0.0
00:55:57.892:1,-0.105,0.04
00:55:57.896:1,-0.095,0.015
00:55:57.900:1,-0.07,0.035
00:55:57.904:1,-0.01,0.055
00:55:57.908:1,0.055,0.075
00:55:57.912:1,0.095,0.06
00:55:57.916:1,0.125,0.08
00:55:57.920:1,0.16,0.08
00:55:57.924:1,0.2,0.085
00:55:57.928:1,0.215,0.095
00:55:57.932:1,0.185,0.105
00:55:57.936:1,0.13,0.055
00:55:57.940:1,0.09,0.025
00:55:57.944:1,0.06,0.015
00:55:57.948:1,0.015,-0.015
00:55:57.952:1,-0.02,0.03
00:55:57.956:1,-0.105,0.01
00:55:57.960:1,-0.19,0.03
00:55:57.964:1,-0.215,0.04
00:55:57.968:1,-0.235,0.03
00:55:57.972:1,-0.27,0.03
00:55:57.976:1,-0.26,0.035
00:55:57.980:1,-0.245,0.015
00:55:57.984:1,-0.24,0.01
00:55:57.988:1,-0.215,-0.02
00:55:57.992:1,-0.21,-0.005
00:55:57.996:1,-0.21,-0.02
00:55:58.000:1,-0.2,-0.015
00:55:58.004:1,-0.235,-0.01
00:55:58.008:1,-0.22,-0.02
00:55:58.012:1,-0.21,0.0
00:55:58.016:1,-0.195,-0.04
00:55:58.020:1,-0.19,-0.035
00:55:58.024:1,-0.185,-0.04
00:55:58.028:1,-0.195,-0.035
00:55:58.032:1,-0.18,-0.025
00:55:58.036:1,-0.165,-0.025
00:55:58.040:1,-0.15,-0.025
00:55:58.044:1,-0.15,-0.025
00:55:58.048:1,-0.16,0.0
00:55:58.052:1,-0.17,-0.015
00:55:58.056:1,-0.165,-0.03
00:55:58.060:1,-0.145,-0.045
00:55:58.064:1,-0.155,-0.04
00:55:58.068:1,-0.14,-0.055
00:55:58.072:1,-0.125,-0.02
00:55:58.076:1,-0.105,-0.06
00:55:58.080:1,-0.035,-0.035
00:55:58.084:1,0.045,-0.065
00:55:58.088:1,0.165,-0.055
00:55:58.092:1,0.28,-0.11
00:55:58.096:1,0.325,-0.15
00:55:58.100:1,0.37,-0.16
00:55:58.104:1,0.4,-0.115
00:55:58.108:1,0.38,-0.085
00:55:58.112:1,0.33,-0.105
00:55:58.116:1,0.345,-0.155
00:55:58.120:1,0.495,-0.285
00:55:58.124:1,0.8,-0.5
00:55:58.128:1,1.135,-0.755
00:55:58.132:1,1.355,-0.995
00:55:58.136:1,1.31,-1.075
00:55:58.140:1,0.93,-0.91
00:55:58.144:1,0.43,-0.55
00:55:58.148:1,0.065,-0.245
00:55:58.152:1,-0.07,-0.08
00:55:58.156:1,-0.15,0.0
00:55:58.160:1,-0.185,0.075
00:55:58.164:1,-0.2,0.13
00:55:58.168:1,-0.24,0.075
00:55:58.172:1,-0.29,0.095
00:55:58.176:1,-0.31,0.09
00:55:58.180:1,-0.355,0.045
00:55:58.184:1,-0.36,0.035
00:55:58.188:1,-0.36,0.01
00:55:58.192:1,-0.32,0.0
00:55:58.196:1,-0.35,0.005
00:55:58.200:1,-0.36,-0.005
00:55:58.204:1,-0.38,0.0
00:55:58.208:1,-0.385,0.01
00:55:58.212:1,-0.39,-0.01
00:55:58.216:1,-0.4,0.0
00:55:58.220:1,-0.38,-0.02
00:55:58.224:1,-0.38,-0.015
00:55:58.228:1,-0.38,0.0
00:55:58.232:1,-0.375,0.0
00:55:58.236:1,-0.375,0.0
00:55:58.240:1,-0.375,-0.02
00:55:58.244:1,-0.38,-0.005
00:55:58.248:1,-0.41,0.01
00:55:58.252:1,-0.415,0.0
00:55:58.256:1,-0.405,0.0
00:55:58.260:1,-0.395,0.0
00:55:58.264:1,-0.395,0.015
00:55:58.268:1,-0.39,0.005
00:55:58.272:1,-0.42,0.005
00:55:58.276:1,-0.43,-0.015
00:55:58.280:1,-0.42,0.0
00:55:58.284:1,-0.44,-0.01
00:55:58.288:1,-0.44,-0.005
00:55:58.292:1,-0.445,0.0
00:55:58.296:1,-0.44,-0.01
00:55:58.300:1,-0.44,-0.015
00:55:58.304:1,-0.44,-0.015
00:55:58.308:1,-0.435,-0.03
00:55:58.312:1,-0.44,-0.01
00:55:58.316:1,-0.415,-0.03
00:55:58.320:1,-0.4,-0.01
00:55:58.324:1,-0.41,-0.03
00:55:58.328:1,-0.415,-0.025
00:55:58.332:1,-0.395,-0.045
00:55:58.336:1,-0.37,-0.04
00:55:58.340:1,-0.375,-0.045
00:55:58.344:1,-0.345,-0.03
00:55:58.348:1,-0.34,-0.04
00:55:58.352:1,-0.32,-0.025
00:55:58.356:1,-0.31,-0.045
00:55:58.360:1,-0.31,-0.035
00:55:58.364:1,-0.29,-0.04
00:55:58.368:1,-0.305,-0.025
00:55:58.372:1,-0.285,-0.05
00:55:58.376:1,-0.27,-0.06
00:55:58.380:1,-0.265,-0.05
00:55:58.384:1,-0.25,-0.05
00:55:58.388:1,-0.245,-0.035
00:55:58.392:1,-0.22,-0.025
00:55:58.396:1,-0.205,-0.05
00:55:58.400:1,-0.19,-0.06
00:55:58.404:1,-0.2,-0.065
00:55:58.408:1,-0.19,-0.06
00:55:58.412:1,-0.2,-0.055
00:55:58.416:1,-0.205,-0.055
00:55:58.420:1,-0.18,-0.055
00:55:58.424:1,-0.19,-0.035
00:55:58.428:1,-0.185,-0.01
00:55:58.432:1,-0.175,-0.02
00:55:58.436:1,-0.175,-0.025
00:55:58.440:1,-0.17,-0.02
00:55:58.444:1,-0.14,-0.02
00:55:58.448:1,-0.15,-0.02
00:55:58.452:1,-0.15,-0.025
00:55:58.456:1,-0.16,0.0
00:55:58.460:1,-0.145,0.005
00:55:58.464:1,-0.155,0.02
00:55:58.468:1,-0.145,0.005
00:55:58.472:1,-0.14,0.0
00:55:58.476:1,-0.13,0.035
00:55:58.480:1,-0.13,0.04
00:55:58.484:1,-0.12,0.015
00:55:58.488:1,-0.12,0.015
00:55:58.492:1,-0.115,0.03
00:55:58.496:1,-0.115,0.0
00:55:58.500:1,-0.11,0.03
00:55:58.504:1,-0.065,0.04
00:55:58.508:1,-0.045,0.035
00:55:58.512:1,-0.005,0.045
00:55:58.516:1,0.04,0.08
00:55:58.520:1,0.07,0.085
00:55:58.524:1,0.145,0.085
00:55:58.528:1,0.175,0.08
00:55:58.532:1,0.2,0.095
00:55:58.536:1,0.175,0.105
00:55:58.540:1,0.17,0.08
00:55:58.544:1,0.155,0.065
00:55:58.548:1,0.13,0.04
00:55:58.552:1,0.105,0.03
00:55:58.556:1,0.025,0.04
00:55:58.560:1,-0.04,0.06
00:55:58.564:1,-0.08,0.05
00:55:58.568:1,-0.14,0.055
00:55:58.572:1,-0.185,0.075
00:55:58.576:1,-0.22,0.07
00:55:58.580:1,-0.225,0.07
00:55:58.584:1,-0.24,0.065
00:55:58.588:1,-0.23,0.055
00:55:58.592:1,-0.225,0.05
00:55:58.596:1,-0.23,0.025
00:55:58.600:1,-0.22,0.035
00:55:58.604:1,-0.195,0.03
00:55:58.608:1,-0.2,0.03
00:55:58.612:1,-0.19,0.04
00:55:58.616:1,-0.195,0.04
00:55:58.620:1,-0.15,0.045
00:55:58.624:1,-0.185,0.03
00:55:58.628:1,-0.16,0.03
00:55:58.632:1,-0.135,0.03
00:55:58.636:1,-0.145,0.04
00:55:58.640:1,-0.155,0.02
00:55:58.644:1,-0.17,0.035
00:55:58.648:1,-0.145,0.055
00:55:58.652:1,-0.115,0.045
00:55:58.656:1,-0.125,0.025
00:55:58.660:1,-0.135,0.045
00:55:58.664:1,-0.145,0.05
00:55:58.668:1,-0.115,0.045
00:55:58.672:1,-0.13,0.05
00:55:58.676:1,-0.095,0.065
00:55:58.680:1,-0.1,0.045
00:55:58.684:1,-0.08,0.045
00:55:58.688:1,-0.02,0.045
00:55:58.692:1,0.065,0.02
00:55:58.696:1,0.17,0.005
00:55:58.700:1,0.255,-0.015
00:55:58.704:1,0.29,-0.03
00:55:58.708:1,0.37,-0.075
00:55:58.712:1,0.36,-0.065
00:55:58.716:1,0.385,-0.045
00:55:58.720:1,0.375,-0.085
00:55:58.724:1,0.395,-0.18
00:55:58.728:1,0.53,-0.31
00:55:58.732:1,0.8,-0.48
00:55:58.736:1,1.14,-0.755
00:55:58.740:1,1.465,-0.995
00:55:58.744:1,1.545,-1.125
00:55:58.748:1,1.31,-1.0
00:55:58.752:1,0.795,-0.65
00:55:58.756:1,0.305,-0.27
00:55:58.760:1,0.04,-0.025
00:55:58.764:1,-0.105,0.085
00:55:58.768:1,-0.185,0.165
00:55:58.772:1,-0.21,0.195
00:55:58.776:1,-0.235,0.195
00:55:58.780:1,-0.245,0.205
00:55:58.784:1,-0.235,0.18
00:55:58.788:1,-0.27,0.175
00:55:58.792:1,-0.31,0.16
00:55:58.796:1,-0.315,0.11
00:55:58.800:1,-0.34,0.11
00:55:58.804:1,-0.36,0.11
00:55:58.808:1,-0.365,0.105
00:55:58.812:1,-0.355,0.1
00:55:58.816:1,-0.35,0.115
00:55:58.820:1,-0.36,0.1
00:55:58.824:1,-0.335,0.11
00:55:58.828:1,-0.32,0.105
00:55:58.832:1,-0.32,0.085
00:55:58.836:1,-0.335,0.1
00:55:58.840:1,-0.345,0.105
00:55:58.844:1,-0.375,0.1
00:55:58.848:1,-0.35,0.1
00:55:58.852:1,-0.36,0.12
00:55:58.856:1,-0.355,0.105
00:55:58.860:1,-0.355,0.115
00:55:58.864:1,-0.345,0.085
00:55:58.868:1,-0.33,0.075
00:55:58.872:1,-0.345,0.095
00:55:58.876:1,-0.34,0.12
00:55:58.880:1,-0.345,0.09
00:55:58.884:1,-0.36,0.07
00:55:58.888:1,-0.37,0.09
00:55:58.892:1,-0.375,0.085
00:55:58.896:1,-0.34,0.095
00:55:58.900:1,-0.345,0.09
00:55:58.904:1,-0.36,0.075
00:55:58.908:1,-0.38,0.075
00:55:58.912:1,-0.375,0.07
00:55:58.916:1,-0.37,0.075
00:55:58.920:1,-0.375,0.05
00:55:58.924:1,-0.315,0.065
00:55:58.928:1,-0.305,0.04
00:55:58.932:1,-0.305,0.035
00:55:58.936:1,-0.31,0.065
00:55:58.940:1,-0.315,0.05
00:55:58.944:1,-0.31,0.075
00:55:58.948:1,-0.295,0.035
00:55:58.952:1,-0.295,0.025
00:55:58.956:1,-0.275,0.02
00:55:58.960:1,-0.25,0.005
00:55:58.964:1,-0.23,0.025
00:55:58.968:1,-0.22,0.02
00:55:58.972:1,-0.19,0.02
00:55:58.976:1,-0.18,0.015
00:55:58.980:1,-0.195,0.03
00:55:58.984:1,-0.19,0.01
00:55:58.988:1,-0.17,0.005
00:55:58.992:1,-0.13,0.02
00:55:58.996:1,-0.14,0.015
00:55:59.000:1,-0.12,0.0
00:55:59.004:1,-0.12,0.0
00:55:59.008:1,-0.115,0.005
00:55:59.012:1,-0.115,0.005
00:55:59.016:1,-0.105,0.04
00:55:59.020:1,-0.11,0.01
00:55:59.024:1,-0.1,0.01
00:55:59.028:1,-0.09,-0.005
00:55:59.032:1,-0.1,0.005
00:55:59.036:1,-0.095,0.025
00:55:59.040:1,-0.065,0.03
00:55:59.044:1,-0.085,0.015
00:55:59.048:1,-0.09,0.02
00:55:59.052:1,-0.08,0.035
00:55:59.056:1,-0.105,0.04
00:55:59.060:1,-0.08,0.025
00:55:59.064:1,-0.06,0.025
00:55:59.068:1,-0.085,0.04
00:55:59.072:1,-0.06,0.055
00:55:59.076:1,-0.035,0.06
00:55:59.080:1,-0.045,0.07
00:55:59.084:1,-0.065,0.045
00:55:59.088:1,-0.07,0.055
00:55:59.092:1,-0.055,0.06
00:55:59.096:1,-0.06,0.055
00:55:59.100:1,-0.04,0.055
00:55:59.104:1,-0.035,0.05
00:55:59.108:1,-0.035,0.05
00:55:59.112:1,-0.005,0.045
00:55:59.116:1,-0.03,0.05
00:55:59.120:1,-0.05,0.035
00:55:59.124:1,-0.025,0.055
00:55:59.128:1,0.01,0.05
00:55:59.132:1,0.045,0.06
00:55:59.136:1,0.105,0.09
00:55:59.140:1,0.15,0.09
00:55:59.144:1,0.175,0.085
00:55:59.148:1,0.195,0.095
00:55:59.152:1,0.205,0.105
00:55:59.156:1,0.215,0.115
00:55:59.160:1,0.21,0.11
00:55:59.164:1,0.195,0.085
00:55:59.168:1,0.165,0.065
00:55:59.172:1,0.12,0.035
00:55:59.176:1,0.065,0.035
00:55:59.180:1,0.03,0.025
00:55:59.184:1,-0.015,0.03
00:55:59.188:1,-0.065,0.04
00:55:59.192:1,-0.125,0.055
00:55:59.196:1,-0.15,0.06
00:55:59.200:1,-0.16,0.075
00:55:59.204:1,-0.18,0.05
00:55:59.208:1,-0.185,0.04
00:55:59.212:1,-0.18,0.05
00:55:59.216:1,-0.155,0.025
00:55:59.220:1,-0.145,0.01
00:55:59.224:1,-0.175,0.02
00:55:59.228:1,-0.16,0.035
00:55:59.232:1,-0.125,0.005
00:55:59.236:1,-0.145,0.015
00:55:59.240:1,-0.145,0.025
00:55:59.244:1,-0.155,0.005
00:55:59.248:1,-0.135,0.02
00:55:59.252:1,-0.115,0.01
00:55:59.256:1,-0.12,0.0
00:55:59.260:1,-0.13,0.005
00:55:59.264:1,-0.155,0.0
00:55:59.268:1,-0.15,0.0
00:55:59.272:1,-0.11,0.0
00:55:59.276:1,-0.1,0.0
00:55:59.280:1,-0.1,0.015
00:55:59.284:1,-0.095,0.01
00:55:59.288:1,-0.11,0.015
00:55:59.292:1,-0.14,0.01
00:55:59.296:1,-0.125,0.015
00:55:59.300:1,-0.12,0.015
00:55:59.304:1,-0.085,0.035
00:55:59.308:1,-0.005,0.015
00:55:59.312:1,0.09,0.005
00:55:59.316:1,0.185,-0.005
00:55:59.320:1,0.23,-0.025
00:55:59.324:1,0.27,-0.045
00:55:59.328:1,0.27,-0.095
