Time,ECG1,ECG2
01:33:18.528:1,-0.005,-0.12
01:33:18.532:1,-0.015,-0.08
01:33:18.536:1,-0.015,-0.08
01:33:18.540:1,-0.015,-0.105
01:33:18.544:1,-0.02,-0.085
01:33:18.548:1,-0.015,-0.075
01:33:18.552:1,-0.015,-0.09
01:33:18.556:1,-0.01,-0.075
01:33:18.560:1,-0.025,-0.05
01:33:18.564:1,-0.02,0.005
01:33:18.568:1,0.01,0.035
01:33:18.572:1,0.045,0.03
01:33:18.576:1,0.04,0.01
01:33:18.580:1,0.055,0.005
01:33:18.584:1,0.085,-0.02
01:33:18.588:1,0.09,-0.05
01:33:18.592:1,0.085,-0.065
01:33:18.596:1,0.11,-0.085
01:33:18.600:1,0.105,-0.085
01:33:18.604:1,0.085,-0.04
01:33:18.608:1,0.095,-0.015
01:33:18.612:1,0.12,-0.01
01:33:18.616:1,0.1,-0.025
01:33:18.620:1,0.085,-0.02
01:33:18.624:1,0.085,-0.035
01:33:18.628:1,0.095,-0.03
01:33:18.632:1,0.08,-0.01
01:33:18.636:1,0.075,0.0
01:33:18.640:1,0.07,-0.01
01:33:18.644:1,0.045,-0.01
01:33:18.648:1,0.06,-0.04
01:33:18.652:1,0.04,-0.05
01:33:18.656:1,0.045,-0.065
01:33:18.660:1,0.015,-0.065
01:33:18.664:1,0.015,-0.06
01:33:18.668:1,0.02,-0.065
01:33:18.672:1,0.02,-0.05
01:33:18.676:1,0.02,-0.055
01:33:18.680:1,0.015,-0.065
01:33:18.684:1,0.03,-0.07
01:33:18.688:1,0.01,-0.08
01:33:18.692:1,0.02,-0.095
01:33:18.696:1,0.02,-0.09
01:33:18.700:1,0.01,-0.1
01:33:18.704:1,0.025,-0.095
01:33:18.708:1,0.04,-0.1
01:33:18.712:1,0.035,-0.105
01:33:18.716:1,0.01,-0.1
01:33:18.720:1,0.01,-0.13
01:33:18.724:1,0.02,-0.15
01:33:18.728:1,0.015,-0.15
01:33:18.732:1,0.025,-0.095
01:33:18.736:1,0.03,0.065
01:33:18.740:1,0.055,0.27
01:33:18.744:1,0.095,0.505
01:33:18.748:1,0.145,0.7
01:33:18.752:1,0.22,0.77
01:33:18.756:1,0.345,0.73
01:33:18.760:1,0.42,0.56
01:33:18.764:1,0.44,0.145
01:33:18.768:1,0.425,-0.35
01:33:18.772:1,0.32,-0.625
01:33:18.776:1,0.145,-0.62
01:33:18.780:1,-0.055,-0.56
01:33:18.784:1,-0.215,-0.515
01:33:18.788:1,-0.25,-0.435
01:33:18.792:1,-0.265,-0.315
01:33:18.796:1,-0.23,-0.2
01:33:18.800:1,-0.17,-0.095
01:33:18.804:1,-0.07,-0.07
01:33:18.808:1,-0.03,-0.065
01:33:18.812:1,0.0,-0.085
01:33:18.816:1,0.03,-0.1
01:33:18.820:1,0.015,-0.1
01:33:18.824:1,0.0,-0.13
01:33:18.828:1,0.01,-0.14
01:33:18.832:1,0.015,-0.14
01:33:18.836:1,0.01,-0.125
01:33:18.840:1,0.0,-0.165
01:33:18.844:1,0.02,-0.18
01:33:18.848:1,-0.025,-0.185
01:33:18.852:1,-0.01,-0.17
01:33:18.856:1,-0.01,-0.175
01:33:18.860:1,-0.015,-0.185
01:33:18.864:1,-0.035,-0.2
01:33:18.868:1,-0.01,-0.215
01:33:18.872:1,-0.025,-0.205
01:33:18.876:1,-0.02,-0.21
01:33:18.880:1,-0.04,-0.205
01:33:18.884:1,-0.02,-0.23
01:33:18.888:1,-0.045,-0.235
01:33:18.892:1,-0.035,-0.23
01:33:18.896:1,-0.035,-0.245
01:33:18.900:1,-0.025,-0.24
01:33:18.904:1,-0.05,-0.24
01:33:18.908:1,-0.045,-0.245
01:33:18.912:1,-0.055,-0.265
01:33:18.916:1,-0.055,-0.235
01:33:18.920:1,-0.04,-0.23
01:33:18.924:1,-0.04,-0.235
01:33:18.928:1,-0.03,-0.195
01:33:18.932:1,0.0,-0.18
01:33:18.936:1,0.01,-0.175
01:33:18.940:1,0.02,-0.155
01:33:18.944:1,0.01,-0.165
01:33:18.948:1,0.03,-0.175
01:33:18.952:1,0.055,-0.155
01:33:18.956:1,0.045,-0.09
01:33:18.960:1,0.045,-0.08
01:33:18.964:1,0.06,-0.055
01:33:18.968:1,0.065,-0.05
01:33:18.972:1,0.045,-0.045
01:33:18.976:1,0.025,-0.035
01:33:18.980:1,0.02,-0.04
01:33:18.984:1,0.005,-0.04
01:33:18.988:1,0.005,-0.035
01:33:18.992:1,-0.005,-0.03
01:33:18.996:1,-0.01,-0.02
01:33:19.000:1,-0.01,-0.015
01:33:19.004:1,-0.02,-0.02
01:33:19.008:1,-0.01,-0.01
01:33:19.012:1,-0.01,0.0
01:33:19.016:1,-0.01,0.0
01:33:19.020:1,0.005,-0.015
01:33:19.024:1,-0.01,-0.04
01:33:19.028:1,0.0,-0.04
01:33:19.032:1,0.005,-0.045
01:33:19.036:1,0.005,-0.045
01:33:19.040:1,0.015,-0.065
01:33:19.044:1,0.025,-0.08
01:33:19.048:1,0.01,-0.1
01:33:19.052:1,0.005,-0.1
01:33:19.056:1,0.025,-0.115
01:33:19.060:1,0.025,-0.125
01:33:19.064:1,0.02,-0.125
01:33:19.068:1,0.02,-0.135
01:33:19.072:1,0.015,-0.145
01:33:19.076:1,0.025,-0.145
01:33:19.080:1,0.01,-0.14
01:33:19.084:1,0.025,-0.16
01:33:19.088:1,0.005,-0.14
01:33:19.092:1,0.0,-0.125
01:33:19.096:1,0.005,-0.12
01:33:19.100:1,0.035,-0.125
01:33:19.104:1,0.05,-0.115
01:33:19.108:1,0.035,-0.065
01:33:19.112:1,0.05,-0.08
01:33:19.116:1,0.09,-0.085
01:33:19.120:1,0.085,-0.105
01:33:19.124:1,0.09,-0.12
01:33:19.128:1,0.095,-0.115
01:33:19.132:1,0.1,-0.095
01:33:19.136:1,0.09,-0.045
01:33:19.140:1,0.1,-0.025
01:33:19.144:1,0.105,-0.04
01:33:19.148:1,0.105,-0.025
01:33:19.152:1,0.06,-0.04
01:33:19.156:1,0.06,-0.06
01:33:19.160:1,0.06,-0.08
01:33:19.164:1,0.03,-0.075
01:33:19.168:1,0.03,-0.08
01:33:19.172:1,0.03,-0.065
01:33:19.176:1,0.015,-0.075
01:33:19.180:1,0.04,-0.07
01:33:19.184:1,0.025,-0.1
01:33:19.188:1,0.01,-0.1
01:33:19.192:1,0.01,-0.095
01:33:19.196:1,0.01,-0.12
01:33:19.200:1,0.01,-0.15
01:33:19.204:1,0.0,-0.19
01:33:19.208:1,0.005,-0.215
01:33:19.212:1,-0.005,-0.17
01:33:19.216:1,0.015,-0.045
01:33:19.220:1,0.055,0.165
01:33:19.224:1,0.07,0.42
01:33:19.228:1,0.14,0.68
01:33:19.232:1,0.235,0.78
01:33:19.236:1,0.33,0.77
01:33:19.240:1,0.385,0.595
01:33:19.244:1,0.355,0.18
01:33:19.248:1,0.265,-0.35
01:33:19.252:1,0.1,-0.695
01:33:19.256:1,-0.115,-0.76
01:33:19.260:1,-0.32,-0.72
01:33:19.264:1,-0.385,-0.635
01:33:19.268:1,-0.39,-0.495
01:33:19.272:1,-0.355,-0.355
01:33:19.276:1,-0.265,-0.27
01:33:19.280:1,-0.15,-0.22
01:33:19.284:1,-0.06,-0.21
01:33:19.288:1,-0.035,-0.22
01:33:19.292:1,0.005,-0.215
01:33:19.296:1,0.015,-0.195
01:33:19.300:1,0.005,-0.225
01:33:19.304:1,0.01,-0.23
01:33:19.308:1,0.04,-0.26
01:33:19.312:1,0.035,-0.265
01:33:19.316:1,0.05,-0.215
01:33:19.320:1,0.065,-0.17
01:33:19.324:1,0.07,-0.16
01:33:19.328:1,0.055,-0.145
01:33:19.332:1,0.05,-0.125
01:33:19.336:1,0.04,-0.14
01:33:19.340:1,0.035,-0.155
01:33:19.344:1,0.025,-0.18
01:33:19.348:1,0.005,-0.165
01:33:19.352:1,0.005,-0.145
01:33:19.356:1,-0.005,-0.15
01:33:19.360:1,0.005,-0.175
01:33:19.364:1,-0.015,-0.155
01:33:19.368:1,-0.02,-0.19
01:33:19.372:1,0.015,-0.21
01:33:19.376:1,-0.005,-0.2
01:33:19.380:1,-0.03,-0.225
01:33:19.384:1,-0.01,-0.215
01:33:19.388:1,-0.01,-0.22
01:33:19.392:1,-0.02,-0.22
01:33:19.396:1,-0.02,-0.225
01:33:19.400:1,-0.015,-0.25
01:33:19.404:1,-0.01,-0.225
01:33:19.408:1,-0.01,-0.22
01:33:19.412:1,-0.005,-0.23
01:33:19.416:1,0.0,-0.225
01:33:19.420:1,-0.01,-0.22
01:33:19.424:1,0.0,-0.23
01:33:19.428:1,0.005,-0.23
01:33:19.432:1,0.0,-0.22
01:33:19.436:1,-0.005,-0.225
01:33:19.440:1,-0.01,-0.215
01:33:19.444:1,0.0,-0.21
01:33:19.448:1,-0.015,-0.215
01:33:19.452:1,-0.005,-0.21
01:33:19.456:1,0.0,-0.195
01:33:19.460:1,-0.01,-0.18
01:33:19.464:1,0.01,-0.16
01:33:19.468:1,0.025,-0.13
01:33:19.472:1,0.04,-0.11
01:33:19.476:1,0.06,-0.085
01:33:19.480:1,0.075,-0.06
01:33:19.484:1,0.085,-0.05
01:33:19.488:1,0.105,-0.045
01:33:19.492:1,0.105,0.0
01:33:19.496:1,0.115,0.04
01:33:19.500:1,0.12,0.065
01:33:19.504:1,0.115,0.055
01:33:19.508:1,0.105,0.05
01:33:19.512:1,0.11,0.055
01:33:19.516:1,0.1,0.025
01:33:19.520:1,0.09,0.005
01:33:19.524:1,0.095,-0.01
01:33:19.528:1,0.09,-0.015
01:33:19.532:1,0.075,-0.015
01:33:19.536:1,0.075,-0.04
01:33:19.540:1,0.055,-0.05
01:33:19.544:1,0.06,-0.055
01:33:19.548:1,0.045,-0.065
01:33:19.552:1,0.05,-0.08
01:33:19.556:1,0.045,-0.08
01:33:19.560:1,0.045,-0.085
01:33:19.564:1,0.04,-0.105
01:33:19.568:1,0.04,-0.105
01:33:19.572:1,0.045,-0.095
01:33:19.576:1,0.05,-0.105
01:33:19.580:1,0.05,-0.115
01:33:19.584:1,0.04,-0.105
01:33:19.588:1,0.035,-0.11
01:33:19.592:1,0.06,-0.115
01:33:19.596:1,0.03,-0.125
01:33:19.600:1,0.02,-0.13
01:33:19.604:1,0.035,-0.17
01:33:19.608:1,0.045,-0.145
01:33:19.612:1,0.015,-0.15
01:33:19.616:1,0.0,-0.155
01:33:19.620:1,0.005,-0.185
01:33:19.624:1,0.025,-0.19
01:33:19.628:1,0.005,-0.18
01:33:19.632:1,0.0,-0.17
01:33:19.636:1,-0.005,-0.155
01:33:19.640:1,0.015,-0.14
01:33:19.644:1,0.035,-0.14
01:33:19.648:1,0.045,-0.13
01:33:19.652:1,0.05,-0.13
01:33:19.656:1,0.04,-0.135
01:33:19.660:1,0.045,-0.17
01:33:19.664:1,0.08,-0.195
01:33:19.668:1,0.105,-0.16
01:33:19.672:1,0.105,-0.095
01:33:19.676:1,0.11,-0.055
01:33:19.680:1,0.1,-0.015
01:33:19.684:1,0.09,-0.025
01:33:19.688:1,0.09,-0.005
01:33:19.692:1,0.085,-0.02
01:33:19.696:1,0.085,-0.02
01:33:19.700:1,0.065,-0.045
01:33:19.704:1,0.075,-0.06
01:33:19.708:1,0.06,-0.055
01:33:19.712:1,0.035,-0.075
01:33:19.716:1,0.055,-0.075
01:33:19.720:1,0.05,-0.085
01:33:19.724:1,0.045,-0.1
01:33:19.728:1,0.045,-0.115
01:33:19.732:1,0.035,-0.135
01:33:19.736:1,0.02,-0.115
01:33:19.740:1,0.025,-0.135
01:33:19.744:1,0.04,-0.125
01:33:19.748:1,0.025,-0.135
01:33:19.752:1,0.015,-0.115
01:33:19.756:1,0.04,-0.14
01:33:19.760:1,0.04,-0.125
01:33:19.764:1,0.03,-0.145
01:33:19.768:1,0.04,-0.14
01:33:19.772:1,0.03,-0.13
01:33:19.776:1,0.04,-0.135
01:33:19.780:1,0.025,-0.15
01:33:19.784:1,0.03,-0.155
01:33:19.788:1,0.03,-0.15
01:33:19.792:1,0.045,-0.17
01:33:19.796:1,0.03,-0.175
01:33:19.800:1,0.025,-0.16
01:33:19.804:1,0.02,-0.19
01:33:19.808:1,0.035,-0.18
01:33:19.812:1,0.025,-0.195
01:33:19.816:1,0.02,-0.175
01:33:19.820:1,0.02,-0.18
01:33:19.824:1,0.035,-0.155
01:33:19.828:1,0.025,-0.155
01:33:19.832:1,0.03,-0.145
01:33:19.836:1,0.04,-0.165
01:33:19.840:1,0.055,-0.16
01:33:19.844:1,0.06,-0.175
01:33:19.848:1,0.065,-0.16
01:33:19.852:1,0.095,-0.095
01:33:19.856:1,0.1,-0.07
01:33:19.860:1,0.095,-0.065
01:33:19.864:1,0.08,0.02
01:33:19.868:1,0.11,0.225
01:33:19.872:1,0.125,0.475
01:33:19.876:1,0.18,0.705
01:33:19.880:1,0.205,0.935
01:33:19.884:1,0.31,0.975
01:33:19.888:1,0.375,0.91
01:33:19.892:1,0.405,0.65
01:33:19.896:1,0.33,0.095
01:33:19.900:1,0.24,-0.45
01:33:19.904:1,0.07,-0.735
01:33:19.908:1,-0.145,-0.775
01:33:19.912:1,-0.29,-0.695
01:33:19.916:1,-0.32,-0.57
01:33:19.920:1,-0.325,-0.44
01:33:19.924:1,-0.3,-0.315
01:33:19.928:1,-0.195,-0.23
01:33:19.932:1,-0.125,-0.215
01:33:19.936:1,-0.065,-0.22
01:33:19.940:1,-0.025,-0.24
01:33:19.944:1,-0.03,-0.26
01:33:19.948:1,-0.035,-0.25
01:33:19.952:1,-0.03,-0.245
01:33:19.956:1,-0.02,-0.255
01:33:19.960:1,-0.055,-0.265
01:33:19.964:1,-0.035,-0.265
01:33:19.968:1,-0.025,-0.29
01:33:19.972:1,-0.04,-0.295
01:33:19.976:1,-0.05,-0.29
01:33:19.980:1,-0.04,-0.295
01:33:19.984:1,-0.03,-0.275
01:33:19.988:1,-0.04,-0.25
01:33:19.992:1,-0.04,-0.255
01:33:19.996:1,-0.02,-0.24
01:33:20.000:1,0.01,-0.225
01:33:20.004:1,0.0,-0.225
01:33:20.008:1,-0.01,-0.205
01:33:20.012:1,0.0,-0.18
01:33:20.016:1,0.02,-0.18
01:33:20.020:1,0.035,-0.205
01:33:20.024:1,0.055,-0.2
01:33:20.028:1,0.065,-0.16
01:33:20.032:1,0.055,-0.12
01:33:20.036:1,0.065,-0.12
01:33:20.040:1,0.055,-0.12
01:33:20.044:1,0.055,-0.11
01:33:20.048:1,0.03,-0.115
01:33:20.052:1,0.035,-0.14
01:33:20.056:1,0.015,-0.145
01:33:20.060:1,-0.01,-0.16
01:33:20.064:1,-0.015,-0.155
01:33:20.068:1,-0.025,-0.155
01:33:20.072:1,-0.015,-0.16
01:33:20.076:1,-0.04,-0.195
01:33:20.080:1,-0.04,-0.205
01:33:20.084:1,-0.015,-0.195
01:33:20.088:1,-0.03,-0.18
01:33:20.092:1,-0.03,-0.175
01:33:20.096:1,-0.035,-0.185
01:33:20.100:1,-0.01,-0.18
01:33:20.104:1,0.0,-0.165
01:33:20.108:1,-0.02,-0.16
01:33:20.112:1,-0.025,-0.155
01:33:20.116:1,-0.03,-0.155
01:33:20.120:1,-0.015,-0.14
01:33:20.124:1,-0.03,-0.13
01:33:20.128:1,-0.015,-0.105
01:33:20.132:1,0.0,-0.12
01:33:20.136:1,0.015,-0.125
01:33:20.140:1,0.015,-0.12
01:33:20.144:1,-0.01,-0.095
01:33:20.148:1,0.0,-0.095
01:33:20.152:1,0.0,-0.07
01:33:20.156:1,0.01,-0.07
01:33:20.160:1,0.01,-0.07
01:33:20.164:1,0.02,-0.045
01:33:20.168:1,0.015,-0.035
01:33:20.172:1,0.04,-0.02
01:33:20.176:1,0.065,-0.02
01:33:20.180:1,0.085,-0.025
01:33:20.184:1,0.095,0.005
01:33:20.188:1,0.13,0.045
01:33:20.192:1,0.145,0.06
01:33:20.196:1,0.145,0.035
01:33:20.200:1,0.14,0.015
01:33:20.204:1,0.115,0.03
01:33:20.208:1,0.095,0.03
01:33:20.212:1,0.075,0.01
01:33:20.216:1,0.075,-0.035
01:33:20.220:1,0.07,-0.045
01:33:20.224:1,0.045,-0.03
01:33:20.228:1,0.065,-0.035
01:33:20.232:1,0.035,-0.035
01:33:20.236:1,0.03,-0.05
01:33:20.240:1,0.01,-0.055
01:33:20.244:1,0.0,-0.065
01:33:20.248:1,0.02,-0.08
01:33:20.252:1,0.02,-0.1
01:33:20.256:1,0.01,-0.105
01:33:20.260:1,0.005,-0.11
01:33:20.264:1,0.0,-0.11
01:33:20.268:1,0.01,-0.12
01:33:20.272:1,0.01,-0.12
01:33:20.276:1,0.015,-0.12
01:33:20.280:1,0.005,-0.13
01:33:20.284:1,0.005,-0.14
01:33:20.288:1,0.01,-0.15
01:33:20.292:1,0.015,-0.14
01:33:20.296:1,0.0,-0.15
01:33:20.300:1,0.005,-0.18
01:33:20.304:1,0.0,-0.16
01:33:20.308:1,0.005,-0.19
01:33:20.312:1,-0.005,-0.215
01:33:20.316:1,0.005,-0.225
01:33:20.320:1,-0.005,-0.235
01:33:20.324:1,-0.005,-0.235
01:33:20.328:1,0.005,-0.255
01:33:20.332:1,0.0,-0.25
01:33:20.336:1,-0.015,-0.29
01:33:20.340:1,-0.015,-0.245
01:33:20.344:1,0.005,-0.175
01:33:20.348:1,0.01,-0.155
01:33:20.352:1,0.01,-0.1
01:33:20.356:1,0.015,-0.085
01:33:20.360:1,0.015,-0.055
01:33:20.364:1,0.02,-0.05
01:33:20.368:1,0.02,-0.045
01:33:20.372:1,0.01,-0.075
01:33:20.376:1,0.025,-0.08
01:33:20.380:1,0.045,-0.005
01:33:20.384:1,0.065,0.16
01:33:20.388:1,0.11,0.4
01:33:20.392:1,0.135,0.63
01:33:20.396:1,0.21,0.79
01:33:20.400:1,0.31,0.82
01:33:20.404:1,0.36,0.715
01:33:20.408:1,0.38,0.42
01:33:20.412:1,0.285,-0.14
01:33:20.416:1,0.21,-0.58
01:33:20.420:1,0.02,-0.76
01:33:20.424:1,-0.18,-0.715
01:33:20.428:1,-0.28,-0.67
01:33:20.432:1,-0.315,-0.575
01:33:20.436:1,-0.34,-0.445
01:33:20.440:1,-0.295,-0.315
01:33:20.444:1,-0.205,-0.26
01:33:20.448:1,-0.115,-0.245
01:33:20.452:1,-0.045,-0.26
01:33:20.456:1,-0.035,-0.255
01:33:20.460:1,-0.03,-0.25
01:33:20.464:1,-0.025,-0.245
01:33:20.468:1,-0.03,-0.27
01:33:20.472:1,-0.035,-0.28
01:33:20.476:1,-0.035,-0.265
01:33:20.480:1,-0.025,-0.27
01:33:20.484:1,-0.045,-0.295
01:33:20.488:1,-0.02,-0.295
01:33:20.492:1,-0.025,-0.275
01:33:20.496:1,-0.03,-0.275
01:33:20.500:1,-0.015,-0.295
01:33:20.504:1,-0.01,-0.31
01:33:20.508:1,-0.03,-0.295
01:33:20.512:1,-0.035,-0.33
01:33:20.516:1,-0.045,-0.335
01:33:20.520:1,-0.03,-0.305
01:33:20.524:1,-0.045,-0.315
01:33:20.528:1,-0.02,-0.32
01:33:20.532:1,-0.01,-0.295
01:33:20.536:1,-0.01,-0.265
01:33:20.540:1,0.015,-0.255
01:33:20.544:1,0.025,-0.195
01:33:20.548:1,0.04,-0.115
01:33:20.552:1,0.05,-0.115
01:33:20.556:1,0.075,-0.12
01:33:20.560:1,0.07,-0.13
01:33:20.564:1,0.05,-0.16
01:33:20.568:1,0.055,-0.155
01:33:20.572:1,0.035,-0.185
01:33:20.576:1,0.02,-0.205
01:33:20.580:1,-0.02,-0.21
01:33:20.584:1,-0.015,-0.215
01:33:20.588:1,-0.04,-0.225
01:33:20.592:1,-0.045,-0.225
01:33:20.596:1,-0.045,-0.24
01:33:20.600:1,-0.05,-0.24
01:33:20.604:1,-0.065,-0.235
01:33:20.608:1,-0.04,-0.24
01:33:20.612:1,-0.065,-0.235
01:33:20.616:1,-0.075,-0.21
01:33:20.620:1,-0.07,-0.21
01:33:20.624:1,-0.055,-0.215
01:33:20.628:1,-0.05,-0.205
01:33:20.632:1,-0.05,-0.185
01:33:20.636:1,-0.06,-0.18
01:33:20.640:1,-0.04,-0.17
01:33:20.644:1,-0.06,-0.145
01:33:20.648:1,-0.05,-0.115
01:33:20.652:1,-0.055,-0.115
01:33:20.656:1,-0.045,-0.095
01:33:20.660:1,-0.05,-0.095
01:33:20.664:1,-0.035,-0.095
01:33:20.668:1,-0.025,-0.115
01:33:20.672:1,-0.025,-0.125
01:33:20.676:1,-0.015,-0.135
01:33:20.680:1,-0.005,-0.13
01:33:20.684:1,-0.01,-0.135
01:33:20.688:1,0.0,-0.145
01:33:20.692:1,0.0,-0.15
01:33:20.696:1,-0.005,-0.17
01:33:20.700:1,0.0,-0.155
01:33:20.704:1,-0.005,-0.15
01:33:20.708:1,0.01,-0.15
01:33:20.712:1,0.015,-0.115
01:33:20.716:1,0.025,-0.115
01:33:20.720:1,0.025,-0.115
01:33:20.724:1,0.035,-0.125
01:33:20.728:1,0.065,-0.09
01:33:20.732:1,0.075,-0.095
01:33:20.736:1,0.11,-0.065
01:33:20.740:1,0.1,-0.035
01:33:20.744:1,0.085,-0.035
01:33:20.748:1,0.055,-0.02
01:33:20.752:1,0.055,-0.03
01:33:20.756:1,0.05,-0.055
01:33:20.760:1,0.05,-0.065
01:33:20.764:1,0.03,-0.07
01:33:20.768:1,0.02,-0.07
01:33:20.772:1,0.005,-0.09
01:33:20.776:1,0.01,-0.095
01:33:20.780:1,0.005,-0.08
01:33:20.784:1,0.0,-0.09
01:33:20.788:1,0.0,-0.13
01:33:20.792:1,0.01,-0.125
01:33:20.796:1,0.01,-0.135
01:33:20.800:1,-0.005,-0.15
01:33:20.804:1,-0.01,-0.13
01:33:20.808:1,-0.005,-0.14
01:33:20.812:1,-0.015,-0.155
01:33:20.816:1,-0.005,-0.155
01:33:20.820:1,-0.015,-0.16
01:33:20.824:1,0.0,-0.155
01:33:20.828:1,0.0,-0.16
01:33:20.832:1,-0.02,-0.165
01:33:20.836:1,-0.035,-0.17
01:33:20.840:1,-0.025,-0.165
01:33:20.844:1,-0.03,-0.175
01:33:20.848:1,-0.02,-0.17
01:33:20.852:1,-0.015,-0.185
01:33:20.856:1,-0.015,-0.205
01:33:20.860:1,-0.025,-0.205
01:33:20.864:1,-0.02,-0.21
01:33:20.868:1,-0.04,-0.21
01:33:20.872:1,-0.045,-0.225
01:33:20.876:1,-0.065,-0.23
01:33:20.880:1,-0.065,-0.235
01:33:20.884:1,-0.055,-0.23
01:33:20.888:1,-0.05,-0.235
01:33:20.892:1,-0.045,-0.23
01:33:20.896:1,-0.015,-0.225
01:33:20.900:1,-0.02,-0.215
01:33:20.904:1,-0.02,-0.24
01:33:20.908:1,-0.015,-0.28
01:33:20.912:1,0.0,-0.27
01:33:20.916:1,0.02,-0.17
01:33:20.920:1,0.04,-0.115
01:33:20.924:1,0.055,-0.105
01:33:20.928:1,0.03,-0.09
01:33:20.932:1,0.015,-0.115
01:33:20.936:1,0.005,-0.12
01:33:20.940:1,0.01,-0.115
01:33:20.944:1,0.005,-0.11
01:33:20.948:1,-0.005,-0.12
01:33:20.952:1,-0.01,-0.13
01:33:20.956:1,-0.035,-0.135
01:33:20.960:1,-0.035,-0.175
01:33:20.964:1,-0.03,-0.175
01:33:20.968:1,-0.045,-0.195
01:33:20.972:1,-0.05,-0.195
01:33:20.976:1,-0.04,-0.175
01:33:20.980:1,-0.05,-0.16
01:33:20.984:1,-0.045,-0.175
01:33:20.988:1,-0.055,-0.195
01:33:20.992:1,-0.055,-0.19
01:33:20.996:1,-0.06,-0.205
01:33:21.000:1,-0.065,-0.21
01:33:21.004:1,-0.03,-0.205
01:33:21.008:1,-0.045,-0.195
01:33:21.012:1,-0.045,-0.21
01:33:21.016:1,-0.04,-0.215
01:33:21.020:1,-0.06,-0.21
01:33:21.024:1,-0.065,-0.185
01:33:21.028:1,-0.05,-0.215
01:33:21.032:1,-0.045,-0.225
01:33:21.036:1,-0.055,-0.235
01:33:21.040:1,-0.035,-0.19
01:33:21.044:1,-0.055,-0.08
01:33:21.048:1,-0.02,0.1
01:33:21.052:1,-0.005,0.355
01:33:21.056:1,0.025,0.635
01:33:21.060:1,0.09,0.755
01:33:21.064:1,0.215,0.765
01:33:21.068:1,0.3,0.615
01:33:21.072:1,0.335,0.215
01:33:21.076:1,0.305,-0.345
01:33:21.080:1,0.23,-0.67
01:33:21.084:1,0.0,-0.795
01:33:21.088:1,-0.185,-0.75
01:33:21.092:1,-0.32,-0.72
01:33:21.096:1,-0.315,-0.615
01:33:21.100:1,-0.27,-0.43
01:33:21.104:1,-0.245,-0.285
01:33:21.108:1,-0.16,-0.19
01:33:21.112:1,-0.095,-0.17
01:33:21.116:1,-0.04,-0.18
01:33:21.120:1,-0.035,-0.18
01:33:21.124:1,-0.03,-0.2
01:33:21.128:1,-0.04,-0.215
01:33:21.132:1,-0.045,-0.22
01:33:21.136:1,-0.06,-0.22
01:33:21.140:1,-0.06,-0.24
01:33:21.144:1,-0.085,-0.24
01:33:21.148:1,-0.085,-0.25
01:33:21.152:1,-0.09,-0.27
01:33:21.156:1,-0.075,-0.26
01:33:21.160:1,-0.075,-0.28
01:33:21.164:1,-0.09,-0.285
01:33:21.168:1,-0.085,-0.28
01:33:21.172:1,-0.08,-0.285
01:33:21.176:1,-0.08,-0.28
01:33:21.180:1,-0.085,-0.29
01:33:21.184:1,-0.075,-0.305
01:33:21.188:1,-0.08,-0.305
01:33:21.192:1,-0.09,-0.3
01:33:21.196:1,-0.09,-0.3
01:33:21.200:1,-0.09,-0.295
01:33:21.204:1,-0.095,-0.31
01:33:21.208:1,-0.09,-0.32
01:33:21.212:1,-0.075,-0.325
01:33:21.216:1,-0.08,-0.315
01:33:21.220:1,-0.075,-0.32
01:33:21.224:1,-0.07,-0.335
01:33:21.228:1,-0.08,-0.335
01:33:21.232:1,-0.09,-0.35
01:33:21.236:1,-0.095,-0.335
01:33:21.240:1,-0.075,-0.315
01:33:21.244:1,-0.06,-0.295
01:33:21.248:1,-0.065,-0.28
01:33:21.252:1,-0.05,-0.295
01:33:21.256:1,-0.02,-0.26
01:33:21.260:1,-0.015,-0.25
01:33:21.264:1,-0.01,-0.235
01:33:21.268:1,0.01,-0.2
01:33:21.272:1,0.02,-0.165
01:33:21.276:1,0.015,-0.16
01:33:21.280:1,0.015,-0.145
01:33:21.284:1,0.0,-0.16
01:33:21.288:1,0.0,-0.16
01:33:21.292:1,0.0,-0.16
01:33:21.296:1,-0.025,-0.155
01:33:21.300:1,-0.015,-0.16
01:33:21.304:1,-0.02,-0.155
01:33:21.308:1,-0.025,-0.15
01:33:21.312:1,-0.04,-0.14
01:33:21.316:1,-0.06,-0.13
01:33:21.320:1,-0.04,-0.13
01:33:21.324:1,-0.04,-0.125
01:33:21.328:1,-0.05,-0.11
01:33:21.332:1,-0.04,-0.11
01:33:21.336:1,-0.04,-0.08
01:33:21.340:1,-0.04,-0.1
01:33:21.344:1,-0.015,-0.11
01:33:21.348:1,-0.02,-0.115
01:33:21.352:1,-0.01,-0.11
01:33:21.356:1,0.0,-0.11
01:33:21.360:1,0.0,-0.1
01:33:21.364:1,0.0,-0.125
01:33:21.368:1,0.0,-0.14
01:33:21.372:1,0.0,-0.155
01:33:21.376:1,0.005,-0.17
01:33:21.380:1,-0.01,-0.17
01:33:21.384:1,0.005,-0.18
01:33:21.388:1,0.0,-0.185
01:33:21.392:1,0.005,-0.19
01:33:21.396:1,0.0,-0.2
01:33:21.400:1,0.01,-0.195
01:33:21.404:1,-0.01,-0.205
01:33:21.408:1,0.0,-0.2
01:33:21.412:1,0.015,-0.205
01:33:21.416:1,0.005,-0.185
